"x","y","temperature"
-46.4,51.5,8.25430488586426
-45.9,51.5,8.88283634185791
-45.4,51.5,8.73164367675781
-44.9,51.5,9.49114513397217
-44.4,51.5,10.7221612930298
-43.9,51.5,10.8232727050781
-43.4,51.5,10.8230037689209
-42.9,51.5,11.7040739059448
-42.4,51.5,11.6419630050659
-41.9,51.5,11.6720666885376
-41.4,51.5,10.6828994750977
-40.9,51.5,10.677225112915
-40.4,51.5,10.1267614364624
-39.9,51.5,8.99777030944824
-39.4,51.5,8.50701713562012
-38.9,51.5,8.73081302642822
-38.4,51.5,9.02970886230469
-37.9,51.5,9.24126243591309
-37.4,51.5,9.72828102111816
-36.9,51.5,10.6467847824097
-36.4,51.5,10.3426103591919
-35.9,51.5,11.8464050292969
-35.4,51.5,11.6998853683472
-34.9,51.5,12.8825426101685
-34.4,51.5,12.0397806167603
-33.9,51.5,12.4062433242798
-33.4,51.5,11.8371353149414
-32.9,51.5,12.2305145263672
-32.4,51.5,12.2470712661743
-31.9,51.5,13.1036195755005
-31.4,51.5,13.9365644454956
-30.9,51.5,14.3618440628052
-30.4,51.5,14.5121650695801
-29.9,51.5,13.7142715454102
-29.4,51.5,12.646089553833
-28.9,51.5,11.9409971237183
-28.4,51.5,11.3856840133667
-27.9,51.5,10.6356639862061
-27.4,51.5,10.7446842193604
-26.9,51.5,10.895471572876
-26.4,51.5,10.7264194488525
-25.9,51.5,11.2025127410889
-25.4,51.5,11.9307060241699
-24.9,51.5,12.2079629898071
-24.4,51.5,13.299388885498
-23.9,51.5,13.3151941299438
-23.4,51.5,13.7056732177734
-22.9,51.5,12.8400421142578
-22.4,51.5,13.3612031936646
-21.9,51.5,13.1847238540649
-21.4,51.5,13.4040298461914
-20.9,51.5,12.8385572433472
-20.4,51.5,12.9051008224487
-19.9,51.5,12.7141056060791
-19.4,51.5,13.3799686431885
-18.9,51.5,12.924693107605
-18.4,51.5,13.4790706634521
-17.9,51.5,13.2486772537231
-17.4,51.5,13.9055814743042
-16.9,51.5,13.546781539917
-16.4,51.5,13.3318529129028
-15.9,51.5,12.375617980957
-15.4,51.5,12.5876445770264
-14.9,51.5,12.3858413696289
-14.4,51.5,12.4703521728516
-13.9,51.5,12.002833366394
-13.4,51.5,12.3877735137939
-12.9,51.5,12.1382875442505
-12.4,51.5,12.3109941482544
-11.9,51.5,11.7681608200073
-11.4,51.5,11.7888326644897
-10.9,51.5,11.4662084579468
-10.4,51.5,11.2617664337158
-9.9,51.5,11.0108890533447
-9.4,51.5,10.7052249908447
-8.9,51.5,11.2094602584839
-8.4,51.5,10.6402359008789
-7.9,51.5,10.849627494812
-7.4,51.5,10.2099561691284
-6.9,51.5,10.7906522750854
-6.4,51.5,10.667200088501
-5.9,51.5,10.8753824234009
-5.4,51.5,10.5454597473145
-4.9,51.5,11.2464370727539
-4.4,51.5,12.2488164901733
-3.4,51.5,11.3629941940308
-55.9,52,5.69157123565674
-55.4,52,6.66734409332275
-54.9,52,7.94246530532837
-54.4,52,8.81600379943848
-53.9,52,9.62365531921387
-53.4,52,9.88802623748779
-52.9,52,10.0344581604004
-52.4,52,10.1880941390991
-51.9,52,9.88221454620361
-51.4,52,10.4092960357666
-50.9,52,10.3116216659546
-50.4,52,10.133376121521
-49.9,52,8.07987976074219
-49.4,52,6.53109264373779
-48.9,52,5.99594163894653
-48.4,52,6.48604345321655
-47.9,52,7.92134952545166
-47.4,52,8.40452003479004
-46.9,52,8.87153434753418
-46.4,52,8.23323822021484
-45.9,52,8.90730571746826
-45.4,52,8.94132423400879
-44.9,52,9.20467758178711
-44.4,52,9.592209815979
-43.9,52,9.95642280578613
-43.4,52,9.7372579574585
-42.9,52,10.1441020965576
-42.4,52,12.1600856781006
-41.9,52,11.0500602722168
-41.4,52,10.9870920181274
-40.9,52,9.75436401367188
-40.4,52,9.60489177703857
-39.9,52,8.48915767669678
-39.4,52,8.7505989074707
-38.9,52,8.44501495361328
-38.4,52,8.41482830047607
-37.9,52,8.86445236206055
-37.4,52,9.44932556152344
-36.9,52,10.0810537338257
-36.4,52,10.5926132202148
-35.9,52,10.4913749694824
-35.4,52,11.387035369873
-34.9,52,11.7055711746216
-34.4,52,12.35618019104
-33.9,52,12.3062648773193
-33.4,52,12.5521478652954
-32.9,52,12.1122350692749
-32.4,52,12.1924381256104
-31.9,52,12.0308494567871
-31.4,52,12.9796619415283
-30.9,52,13.5421457290649
-30.4,52,14.1867475509644
-29.9,52,13.7461071014404
-29.4,52,12.8109884262085
-28.9,52,11.8515510559082
-28.4,52,11.4732904434204
-27.9,52,10.9334440231323
-27.4,52,10.3428468704224
-26.9,52,10.6788158416748
-26.4,52,10.6713409423828
-25.9,52,11.26243019104
-25.4,52,11.3542308807373
-24.9,52,12.2444400787354
-24.4,52,12.405909538269
-23.9,52,13.6839084625244
-23.4,52,12.921558380127
-22.9,52,13.4058446884155
-22.4,52,12.7970132827759
-21.9,52,13.2188196182251
-21.4,52,12.7080049514771
-20.9,52,12.7638502120972
-20.4,52,12.2276248931885
-19.9,52,11.8408651351929
-19.4,52,12.8784828186035
-18.9,52,13.1786117553711
-18.4,52,13.1144561767578
-17.9,52,13.2555265426636
-17.4,52,13.6062812805176
-16.9,52,13.2893905639648
-16.4,52,12.610032081604
-15.9,52,12.0786352157593
-15.4,52,11.8550729751587
-14.9,52,11.8531284332275
-14.4,52,11.6719121932983
-13.9,52,11.4567852020264
-13.4,52,11.5970916748047
-12.9,52,11.4140968322754
-12.4,52,11.4619064331055
-11.9,52,11.2863969802856
-11.4,52,11.3234624862671
-10.9,52,11.3770294189453
-7.9,52,9.58640003204346
-7.4,52,10.282169342041
-6.9,52,10.129674911499
-6.4,52,10.6226749420166
-5.9,52,10.0814342498779
-5.4,52,9.62603378295898
-55.4,52.5,7.74410533905029
-54.9,52.5,8.59300518035889
-54.4,52.5,9.03340911865234
-53.9,52.5,9.11807632446289
-53.4,52.5,9.38778114318848
-52.9,52.5,9.45417881011963
-52.4,52.5,9.29543495178223
-51.9,52.5,8.99989891052246
-51.4,52.5,8.58040618896484
-50.9,52.5,8.15923690795898
-50.4,52.5,7.4915337562561
-49.9,52.5,7.09789896011353
-49.4,52.5,6.74316930770874
-48.9,52.5,6.17418098449707
-48.4,52.5,6.97486305236816
-47.9,52.5,7.6425952911377
-47.4,52.5,8.07111263275146
-46.9,52.5,7.91142272949219
-46.4,52.5,7.60732316970825
-45.9,52.5,8.06386852264404
-45.4,52.5,8.5020809173584
-44.9,52.5,9.24775791168213
-44.4,52.5,9.54848957061768
-43.9,52.5,9.42086219787598
-43.4,52.5,9.19947052001953
-42.9,52.5,9.18167877197266
-42.4,52.5,10.1857633590698
-41.9,52.5,10.8031072616577
-41.4,52.5,10.4012928009033
-40.9,52.5,8.96405410766602
-40.4,52.5,8.50857639312744
-39.9,52.5,8.19563865661621
-39.4,52.5,8.85508441925049
-38.9,52.5,8.68864822387695
-38.4,52.5,8.72092914581299
-37.9,52.5,8.56658458709717
-37.4,52.5,9.50560855865479
-36.9,52.5,10.389986038208
-36.4,52.5,10.7539491653442
-35.9,52.5,11.3407325744629
-35.4,52.5,10.5659990310669
-34.9,52.5,11.6672134399414
-34.4,52.5,11.6958856582642
-33.9,52.5,12.4867286682129
-33.4,52.5,12.6138734817505
-32.9,52.5,12.6712770462036
-32.4,52.5,12.5065069198608
-31.9,52.5,12.3779582977295
-31.4,52.5,12.4055795669556
-30.9,52.5,12.8662662506104
-30.4,52.5,13.4628190994263
-29.9,52.5,13.6829061508179
-29.4,52.5,12.9335660934448
-28.9,52.5,12.1377382278442
-28.4,52.5,11.6885366439819
-27.9,52.5,11.6745748519897
-27.4,52.5,11.1429958343506
-26.9,52.5,10.7944707870483
-26.4,52.5,10.7824554443359
-25.9,52.5,11.06858253479
-25.4,52.5,11.5935468673706
-24.9,52.5,12.1761350631714
-24.4,52.5,12.6954326629639
-23.9,52.5,12.9365062713623
-23.4,52.5,13.1938371658325
-22.9,52.5,13.1621742248535
-22.4,52.5,13.415153503418
-21.9,52.5,13.013503074646
-21.4,52.5,12.9188508987427
-20.9,52.5,12.6116542816162
-20.4,52.5,12.4573945999146
-19.9,52.5,11.9472999572754
-19.4,52.5,11.9878005981445
-18.9,52.5,12.5643978118896
-18.4,52.5,12.8410701751709
-17.9,52.5,12.3676166534424
-17.4,52.5,12.9698114395142
-16.9,52.5,12.2773990631104
-16.4,52.5,12.5441198348999
-15.9,52.5,11.5808792114258
-15.4,52.5,12.151065826416
-14.9,52.5,11.3392162322998
-14.4,52.5,11.9218788146973
-13.9,52.5,11.142276763916
-13.4,52.5,11.6665258407593
-12.9,52.5,10.948844909668
-12.4,52.5,11.2916641235352
-11.9,52.5,10.8946123123169
-11.4,52.5,11.2485866546631
-10.9,52.5,11.0755348205566
-6.4,52.5,10.1198682785034
-5.9,52.5,10.0642528533936
-5.4,52.5,9.65884208679199
-4.9,52.5,9.86109066009521
-55.9,53,7.26836490631104
-55.4,53,8.16840362548828
-54.9,53,8.4599084854126
-54.4,53,8.51386833190918
-53.9,53,8.90812873840332
-53.4,53,9.70627403259277
-52.9,53,10.2470054626465
-52.4,53,10.2956657409668
-51.9,53,9.81288623809814
-51.4,53,9.44518852233887
-50.9,53,8.44134616851807
-50.4,53,7.94035577774048
-49.9,53,8.01555919647217
-49.4,53,7.19856119155884
-48.9,53,6.93312835693359
-48.4,53,6.53359460830688
-47.9,53,7.54395389556885
-47.4,53,7.15640497207642
-46.9,53,7.62253904342651
-46.4,53,8.03651714324951
-45.9,53,8.69433116912842
-45.4,53,8.2911319732666
-44.9,53,9.00926494598389
-44.4,53,8.64214515686035
-43.9,53,8.78227138519287
-43.4,53,7.76027202606201
-42.9,53,7.45912742614746
-42.4,53,8.37005805969238
-41.9,53,8.73611354827881
-41.4,53,9.21063995361328
-40.9,53,7.39352703094482
-40.4,53,7.09224987030029
-39.9,53,7.28442764282227
-39.4,53,8.70135688781738
-38.9,53,8.81353092193604
-38.4,53,9.20271873474121
-37.9,53,8.91979789733887
-37.4,53,9.76521587371826
-36.9,53,10.4224328994751
-36.4,53,11.5110788345337
-35.9,53,11.106273651123
-35.4,53,11.0783281326294
-34.9,53,10.9743766784668
-34.4,53,11.0917043685913
-33.9,53,11.4897880554199
-33.4,53,11.9101066589355
-32.9,53,12.3639802932739
-32.4,53,12.462043762207
-31.9,53,12.5348806381226
-31.4,53,12.5459175109863
-30.9,53,12.4517259597778
-30.4,53,12.64426612854
-29.9,53,12.829270362854
-29.4,53,12.8072538375854
-28.9,53,12.0519285202026
-28.4,53,11.6022644042969
-27.9,53,11.4357643127441
-27.4,53,11.4445791244507
-26.9,53,11.4529104232788
-26.4,53,11.2151823043823
-25.9,53,11.8051624298096
-25.4,53,11.9040155410767
-24.9,53,12.7280073165894
-24.4,53,12.345009803772
-23.9,53,12.9379606246948
-23.4,53,12.5000247955322
-22.9,53,13.3899869918823
-22.4,53,13.009838104248
-21.9,53,13.3809576034546
-21.4,53,12.8504438400269
-20.9,53,13.2014646530151
-20.4,53,13.3459901809692
-19.9,53,13.095703125
-19.4,53,12.866810798645
-18.9,53,12.5955438613892
-18.4,53,12.8234672546387
-17.9,53,12.8262996673584
-17.4,53,12.4374628067017
-16.9,53,12.7462434768677
-16.4,53,12.0706663131714
-15.9,53,12.376166343689
-15.4,53,11.7530508041382
-14.9,53,11.9371967315674
-14.4,53,11.5180559158325
-13.9,53,11.5946311950684
-13.4,53,11.1756944656372
-12.9,53,11.2786693572998
-12.4,53,10.9600963592529
-11.9,53,11.1966638565063
-11.4,53,11.1339273452759
-10.9,53,11.0427265167236
-10.4,53,10.8078575134277
-9.9,53,10.5996789932251
-5.9,53,9.56644058227539
-5.4,53,9.58705997467041
-4.9,53,9.73141860961914
-4.4,53,8.78559017181396
-55.4,53.5,8.51446342468262
-54.9,53.5,8.360032081604
-54.4,53.5,8.33463191986084
-53.9,53.5,8.99124813079834
-53.4,53.5,10.1083688735962
-52.9,53.5,10.636513710022
-52.4,53.5,10.0739631652832
-51.9,53.5,9.47525978088379
-51.4,53.5,8.15905952453613
-50.9,53.5,7.09590196609497
-50.4,53.5,6.74346256256104
-49.9,53.5,7.26127099990845
-49.4,53.5,6.90381813049316
-48.9,53.5,6.87516641616821
-48.4,53.5,7.08359146118164
-47.9,53.5,6.79869604110718
-47.4,53.5,6.64488506317139
-46.9,53.5,7.37918329238892
-46.4,53.5,8.05569362640381
-45.9,53.5,8.46540641784668
-45.4,53.5,7.9514856338501
-44.9,53.5,7.96315670013428
-44.4,53.5,8.27091884613037
-43.9,53.5,7.76351499557495
-43.4,53.5,6.73846626281738
-42.9,53.5,6.57136869430542
-42.4,53.5,7.1788501739502
-41.9,53.5,7.59714651107788
-41.4,53.5,7.47398853302002
-40.9,53.5,6.83495187759399
-40.4,53.5,6.94042205810547
-39.9,53.5,7.51228761672974
-39.4,53.5,8.66310119628906
-38.9,53.5,9.22407627105713
-38.4,53.5,9.75624942779541
-37.9,53.5,9.72757053375244
-37.4,53.5,10.159291267395
-36.9,53.5,10.8320980072021
-36.4,53.5,11.0928554534912
-35.9,53.5,10.8134460449219
-35.4,53.5,10.1652421951294
-34.9,53.5,10.1102323532104
-34.4,53.5,10.2582759857178
-33.9,53.5,10.3443822860718
-33.4,53.5,11.3302822113037
-32.9,53.5,11.629469871521
-32.4,53.5,12.4017400741577
-31.9,53.5,11.9365539550781
-31.4,53.5,12.596152305603
-30.9,53.5,11.7159118652344
-30.4,53.5,12.0594749450684
-29.9,53.5,11.6852197647095
-29.4,53.5,12.2702007293701
-28.9,53.5,11.8166122436523
-28.4,53.5,11.39866065979
-27.9,53.5,11.0443840026855
-27.4,53.5,11.3594636917114
-26.9,53.5,11.4036045074463
-26.4,53.5,11.5810794830322
-25.9,53.5,12.0493812561035
-25.4,53.5,12.1723022460938
-24.9,53.5,12.676643371582
-24.4,53.5,12.6051721572876
-23.9,53.5,12.8627910614014
-23.4,53.5,12.7527914047241
-22.9,53.5,13.2365169525146
-22.4,53.5,13.143853187561
-21.9,53.5,13.4277467727661
-21.4,53.5,13.3542833328247
-20.9,53.5,13.5734930038452
-20.4,53.5,13.9135322570801
-19.9,53.5,14.0695724487305
-19.4,53.5,13.6827116012573
-18.9,53.5,13.4910869598389
-18.4,53.5,13.0633964538574
-17.9,53.5,13.1025238037109
-17.4,53.5,12.7810258865356
-16.9,53.5,12.5864315032959
-16.4,53.5,12.6563806533813
-15.9,53.5,12.2351398468018
-15.4,53.5,12.2987585067749
-14.9,53.5,11.7564516067505
-14.4,53.5,11.7559804916382
-13.9,53.5,11.4471025466919
-13.4,53.5,11.5053663253784
-12.9,53.5,11.3022317886353
-12.4,53.5,11.598292350769
-11.9,53.5,11.6648530960083
-11.4,53.5,12.1331176757812
-10.9,53.5,11.5209560394287
-10.4,53.5,11.0696096420288
-9.9,53.5,10.3992700576782
-5.9,53.5,9.99279403686523
-5.4,53.5,9.71975421905518
-4.9,53.5,10.3854093551636
-59.9,54,4.99480533599854
-59.4,54,5.08306503295898
-56.9,54,8.5014533996582
-56.4,54,7.94660758972168
-55.9,54,8.281081199646
-55.4,54,7.69770860671997
-54.9,54,7.90760183334351
-54.4,54,7.70376443862915
-53.9,54,8.81965446472168
-53.4,54,10.0428657531738
-52.9,54,10.5759611129761
-52.4,54,9.43533515930176
-51.9,54,8.9663553237915
-51.4,54,7.29879331588745
-50.9,54,7.08543014526367
-50.4,54,7.26719665527344
-49.9,54,7.48874139785767
-49.4,54,7.07874345779419
-48.9,54,7.10512208938599
-48.4,54,6.35440826416016
-47.9,54,6.43554162979126
-47.4,54,6.966552734375
-46.9,54,7.32487916946411
-46.4,54,8.19486999511719
-45.9,54,8.39526462554932
-45.4,54,8.30068302154541
-44.9,54,7.91886186599731
-44.4,54,7.27762365341187
-43.9,54,6.4914116859436
-43.4,54,5.6666841506958
-42.9,54,5.83658885955811
-42.4,54,6.33931255340576
-41.9,54,6.48862314224243
-41.4,54,6.40952062606812
-40.9,54,6.54559230804443
-40.4,54,7.19027709960938
-39.9,54,7.49964666366577
-39.4,54,8.51948356628418
-38.9,54,9.29169750213623
-38.4,54,10.1192998886108
-37.9,54,10.0129747390747
-37.4,54,10.6032743453979
-36.9,54,10.5408306121826
-36.4,54,10.7184600830078
-35.9,54,9.84679412841797
-35.4,54,8.8886833190918
-34.9,54,8.94915962219238
-34.4,54,8.98728275299072
-33.9,54,9.48130702972412
-33.4,54,9.67644596099854
-32.9,54,10.5036029815674
-32.4,54,10.9120359420776
-31.9,54,11.2158432006836
-31.4,54,11.1805067062378
-30.9,54,11.0492153167725
-30.4,54,11.0756864547729
-29.9,54,10.8136386871338
-29.4,54,11.2126531600952
-28.9,54,10.8974666595459
-28.4,54,10.7623653411865
-27.9,54,10.5120697021484
-27.4,54,10.6084260940552
-26.9,54,11.3048324584961
-26.4,54,11.4605159759521
-25.9,54,12.1987648010254
-25.4,54,12.0479898452759
-24.9,54,12.4296932220459
-24.4,54,12.1358270645142
-23.9,54,12.8965406417847
-23.4,54,12.5807065963745
-22.9,54,13.3599405288696
-22.4,54,12.8650693893433
-21.9,54,13.3494529724121
-21.4,54,12.9598817825317
-20.9,54,13.4207353591919
-20.4,54,13.5446634292603
-19.9,54,14.0238943099976
-19.4,54,13.8816890716553
-18.9,54,14.0604686737061
-18.4,54,13.9567899703979
-17.9,54,14.2321405410767
-17.4,54,13.7552738189697
-16.9,54,13.5000829696655
-16.4,54,12.824535369873
-15.9,54,12.7519912719727
-15.4,54,12.1688642501831
-14.9,54,12.0378398895264
-14.4,54,11.4535312652588
-13.9,54,11.5008277893066
-13.4,54,11.1843614578247
-12.9,54,11.2954511642456
-12.4,54,11.3616018295288
-11.9,54,11.9255704879761
-11.4,54,12.1880950927734
-10.9,54,12.6749134063721
-10.4,54,11.8022108078003
-6.4,54,9.71706390380859
-5.9,54,9.91918087005615
-5.4,54,9.60206127166748
-4.9,54,10.6408996582031
-4.4,54,11.0298433303833
-3.9,54,10.8221073150635
-3.4,54,10.3512325286865
-57.9,54.5,7.02945566177368
-57.4,54.5,8.44318962097168
-56.9,54.5,8.55559921264648
-56.4,54.5,8.04029655456543
-55.9,54.5,8.28304862976074
-55.4,54.5,8.71184921264648
-54.9,54.5,8.79380989074707
-54.4,54.5,8.90900611877441
-53.9,54.5,9.95837306976318
-53.4,54.5,10.2522087097168
-52.9,54.5,10.1813488006592
-52.4,54.5,8.70613861083984
-51.9,54.5,7.05449151992798
-51.4,54.5,6.39587783813477
-50.9,54.5,6.79185819625854
-50.4,54.5,6.90298986434937
-49.9,54.5,7.14900732040405
-49.4,54.5,6.73140811920166
-48.9,54.5,5.93649435043335
-48.4,54.5,5.19676971435547
-47.9,54.5,5.95035076141357
-47.4,54.5,6.52964639663696
-46.9,54.5,7.15735530853271
-46.4,54.5,6.83851146697998
-45.9,54.5,7.17912244796753
-45.4,54.5,8.02462291717529
-44.9,54.5,7.63302659988403
-44.4,54.5,6.32560777664185
-43.9,54.5,5.3636531829834
-43.4,54.5,5.39376354217529
-42.9,54.5,5.41285991668701
-42.4,54.5,5.99354696273804
-41.9,54.5,5.90035438537598
-41.4,54.5,6.58638048171997
-40.9,54.5,7.22487497329712
-40.4,54.5,7.51152181625366
-39.9,54.5,8.11384868621826
-39.4,54.5,9.32247543334961
-38.9,54.5,9.96641254425049
-38.4,54.5,10.5676774978638
-37.9,54.5,10.3679828643799
-37.4,54.5,10.680703163147
-36.9,54.5,10.3783702850342
-36.4,54.5,9.95753192901611
-35.9,54.5,9.01074409484863
-35.4,54.5,8.55911636352539
-34.9,54.5,8.45820808410645
-34.4,54.5,9.02376842498779
-33.9,54.5,8.83967685699463
-33.4,54.5,9.65689659118652
-32.9,54.5,9.88451385498047
-32.4,54.5,11.0221652984619
-31.9,54.5,10.3820085525513
-31.4,54.5,11.0057430267334
-30.9,54.5,10.087513923645
-30.4,54.5,10.5076990127563
-29.9,54.5,9.77279186248779
-29.4,54.5,10.3905324935913
-28.9,54.5,10.1070051193237
-28.4,54.5,10.2836084365845
-27.9,54.5,9.79590034484863
-27.4,54.5,9.964599609375
-26.9,54.5,9.93498992919922
-26.4,54.5,10.642186164856
-25.9,54.5,10.9765529632568
-25.4,54.5,11.5347957611084
-24.9,54.5,11.7199096679688
-24.4,54.5,12.0410089492798
-23.9,54.5,12.7826204299927
-23.4,54.5,13.185378074646
-22.9,54.5,13.4845418930054
-22.4,54.5,13.6202325820923
-21.9,54.5,13.7447023391724
-21.4,54.5,13.7653312683105
-20.9,54.5,13.7130165100098
-20.4,54.5,13.8672008514404
-19.9,54.5,14.0750722885132
-19.4,54.5,13.9382963180542
-18.9,54.5,13.9050569534302
-18.4,54.5,14.3176546096802
-17.9,54.5,14.7737092971802
-17.4,54.5,14.8009157180786
-16.9,54.5,14.3551368713379
-16.4,54.5,13.3721323013306
-15.9,54.5,12.9211130142212
-15.4,54.5,12.5197305679321
-14.9,54.5,12.280047416687
-14.4,54.5,11.9999942779541
-13.9,54.5,11.8784494400024
-13.4,54.5,11.5131864547729
-12.9,54.5,11.4963045120239
-12.4,54.5,11.1602334976196
-11.9,54.5,11.1517066955566
-11.4,54.5,11.5915327072144
-10.9,54.5,11.9223375320435
-10.4,54.5,12.9424848556519
-5.9,54.5,10.0490198135376
-5.4,54.5,10.0334196090698
-4.4,54.5,11.0318593978882
-3.9,54.5,10.9801654815674
-0.399999999999999,54.5,10.9419965744019
-57.9,55,8.52941703796387
-57.4,55,9.56139850616455
-56.9,55,10.9854259490967
-56.4,55,10.2886018753052
-55.9,55,10.7268686294556
-55.4,55,10.5698127746582
-54.9,55,11.2946901321411
-54.4,55,11.5437850952148
-53.9,55,12.0954847335815
-53.4,55,10.8799934387207
-52.9,55,9.6384391784668
-52.4,55,6.85266256332397
-51.9,55,6.29209041595459
-51.4,55,6.12325525283813
-50.9,55,6.9687933921814
-50.4,55,7.13230657577515
-49.9,55,6.97093915939331
-49.4,55,6.18960237503052
-48.9,55,5.15684700012207
-48.4,55,5.16360425949097
-47.9,55,5.90097093582153
-47.4,55,7.2544116973877
-46.9,55,7.1055908203125
-46.4,55,7.33741426467896
-45.9,55,6.89038562774658
-45.4,55,7.63972139358521
-44.9,55,6.98964357376099
-44.4,55,6.65187549591064
-43.9,55,5.92584657669067
-43.4,55,6.30052423477173
-42.9,55,6.16318368911743
-42.4,55,5.94061088562012
-41.9,55,6.20939970016479
-41.4,55,6.82688903808594
-40.9,55,7.15212345123291
-40.4,55,7.39681053161621
-39.9,55,8.26715564727783
-39.4,55,9.32333564758301
-38.9,55,10.0318965911865
-38.4,55,9.26526927947998
-37.9,55,10.2882461547852
-37.4,55,9.96056175231934
-36.9,55,9.68340587615967
-36.4,55,9.12283706665039
-35.9,55,8.90064334869385
-35.4,55,8.28792667388916
-34.9,55,8.70833492279053
-34.4,55,8.36773681640625
-33.9,55,8.4332914352417
-33.4,55,8.52120494842529
-32.9,55,9.48147678375244
-32.4,55,10.105019569397
-31.9,55,10.5090026855469
-31.4,55,10.4554738998413
-30.9,55,10.1585388183594
-30.4,55,10.1901741027832
-29.9,55,9.61746406555176
-29.4,55,9.74479198455811
-28.9,55,10.0052576065063
-28.4,55,10.1391944885254
-27.9,55,9.63553714752197
-27.4,55,9.41141891479492
-26.9,55,9.71733093261719
-26.4,55,9.9012336730957
-25.9,55,11.0536289215088
-25.4,55,11.0794630050659
-24.9,55,11.8084373474121
-24.4,55,12.0058479309082
-23.9,55,12.6732873916626
-23.4,55,12.7216300964355
-22.9,55,13.3167028427124
-22.4,55,12.8723573684692
-21.9,55,13.7467813491821
-21.4,55,13.4401264190674
-20.9,55,13.7096481323242
-20.4,55,13.5245809555054
-19.9,55,13.935152053833
-19.4,55,13.750171661377
-18.9,55,13.9694337844849
-18.4,55,14.0857534408569
-17.9,55,14.8368453979492
-17.4,55,14.6277914047241
-16.9,55,14.3921155929565
-16.4,55,13.4899644851685
-15.9,55,12.6769704818726
-15.4,55,12.4893341064453
-14.9,55,12.0431385040283
-14.4,55,11.7856178283691
-13.9,55,11.3275213241577
-13.4,55,11.52956199646
-12.9,55,11.1509380340576
-12.4,55,11.1137828826904
-11.9,55,10.5541372299194
-11.4,55,10.7551164627075
-10.9,55,11.2427453994751
-10.4,55,11.855788230896
-9.9,55,12.2444849014282
-9.4,55,11.159252166748
-5.4,55,9.21391201019287
-4.9,55,10.0413045883179
-4.4,55,10.5837888717651
-3.9,55,10.9616928100586
-0.899999999999999,55,9.63202953338623
-0.399999999999999,55,10.2754735946655
-59.4,55.5,10.3662424087524
-58.9,55.5,10.0320558547974
-58.4,55.5,10.5666780471802
-57.9,55.5,10.0172147750854
-57.4,55.5,11.5326089859009
-56.9,55.5,11.7788963317871
-56.4,55.5,12.9376440048218
-55.9,55.5,11.9568576812744
-55.4,55.5,12.8297214508057
-54.9,55.5,12.2009916305542
-54.4,55.5,13.7841339111328
-53.9,55.5,14.0804986953735
-53.4,55.5,13.5127429962158
-52.9,55.5,9.96476268768311
-52.4,55.5,7.60781574249268
-51.9,55.5,6.00616836547852
-51.4,55.5,5.83855676651001
-50.9,55.5,5.63236093521118
-50.4,55.5,5.97330141067505
-49.9,55.5,5.82993078231812
-49.4,55.5,5.15345335006714
-48.9,55.5,5.06156826019287
-48.4,55.5,5.62379312515259
-47.9,55.5,6.65517473220825
-47.4,55.5,6.80675745010376
-46.9,55.5,6.97130727767944
-46.4,55.5,7.00913429260254
-45.9,55.5,6.79637384414673
-45.4,55.5,6.64005136489868
-44.9,55.5,6.3523588180542
-44.4,55.5,6.85007095336914
-43.9,55.5,7.16172504425049
-43.4,55.5,7.42429780960083
-42.9,55.5,6.42992258071899
-42.4,55.5,6.19503879547119
-41.9,55.5,6.20786571502686
-41.4,55.5,6.90624380111694
-40.9,55.5,7.40260410308838
-40.4,55.5,7.62900829315186
-39.9,55.5,8.3739709854126
-39.4,55.5,8.80637264251709
-38.9,55.5,8.53265476226807
-38.4,55.5,8.64408874511719
-37.9,55.5,8.48356437683105
-37.4,55.5,9.02742099761963
-36.9,55.5,8.81144714355469
-36.4,55.5,9.0354700088501
-35.9,55.5,8.81986522674561
-35.4,55.5,8.88662052154541
-34.9,55.5,8.30029201507568
-34.4,55.5,8.39814567565918
-33.9,55.5,7.76642274856567
-33.4,55.5,8.481689453125
-32.9,55.5,9.09140396118164
-32.4,55.5,10.0637254714966
-31.9,55.5,9.85465717315674
-31.4,55.5,10.240816116333
-30.9,55.5,10.0351905822754
-30.4,55.5,10.3538093566895
-29.9,55.5,9.852463722229
-29.4,55.5,10.1816558837891
-28.9,55.5,10.2893533706665
-28.4,55.5,10.2776098251343
-27.9,55.5,9.92611598968506
-27.4,55.5,9.44018459320068
-26.9,55.5,9.40303516387939
-26.4,55.5,10.0856876373291
-25.9,55.5,10.2392730712891
-25.4,55.5,11.289776802063
-24.9,55.5,11.4788103103638
-24.4,55.5,12.5361976623535
-23.9,55.5,12.5517807006836
-23.4,55.5,12.8127384185791
-22.9,55.5,12.5411376953125
-22.4,55.5,12.6871881484985
-21.9,55.5,12.5222826004028
-21.4,55.5,13.1333141326904
-20.9,55.5,12.8899936676025
-20.4,55.5,13.0419282913208
-19.9,55.5,13.4561710357666
-19.4,55.5,13.5577487945557
-18.9,55.5,13.6243534088135
-18.4,55.5,13.6297101974487
-17.9,55.5,13.8359804153442
-17.4,55.5,13.7464485168457
-16.9,55.5,13.570294380188
-16.4,55.5,12.9569129943848
-15.9,55.5,12.7013149261475
-15.4,55.5,12.9547319412231
-14.9,55.5,12.9695625305176
-14.4,55.5,12.5210475921631
-13.9,55.5,11.7673873901367
-13.4,55.5,11.5461444854736
-12.9,55.5,11.4371099472046
-12.4,55.5,11.2039966583252
-11.9,55.5,10.9302434921265
