"x","y","temperature"
-41.9,48,12.996753692627
-41.4,48,12.7156476974487
-40.9,48,14.0695886611938
-40.4,48,14.6966600418091
-39.9,48,14.574746131897
-39.4,48,14.0247201919556
-38.9,48,14.312255859375
-38.4,48,14.0273761749268
-37.9,48,13.7095899581909
-37.4,48,14.423189163208
-36.9,48,15.0925397872925
-36.4,48,14.1231441497803
-35.9,48,13.9015874862671
-35.4,48,13.2657155990601
-34.9,48,13.6735467910767
-34.4,48,13.2983865737915
-33.9,48,13.8000526428223
-33.4,48,13.9959764480591
-32.9,48,14.2123050689697
-32.4,48,13.6300096511841
-31.9,48,13.4330205917358
-31.4,48,13.8399906158447
-30.9,48,14.9711742401123
-30.4,48,15.4597120285034
-29.9,48,15.4567909240723
-29.4,48,14.4890689849854
-28.9,48,13.3388576507568
-28.4,48,13.003734588623
-27.9,48,13.5350074768066
-27.4,48,13.5378799438477
-26.9,48,12.9139938354492
-26.4,48,12.5274505615234
-25.9,48,12.8969974517822
-25.4,48,12.8864612579346
-24.9,48,13.2509241104126
-24.4,48,13.7728939056396
-23.9,48,14.7689218521118
-23.4,48,13.8073081970215
-22.9,48,13.0023956298828
-22.4,48,12.7355623245239
-21.9,48,13.3868026733398
-21.4,48,13.3779745101929
-20.9,48,13.6202335357666
-20.4,48,13.2959241867065
-19.9,48,13.9213151931763
-19.4,48,14.5373916625977
-18.9,48,14.9654083251953
-18.4,48,14.4520807266235
-17.9,48,13.8056421279907
-17.4,48,12.7548303604126
-16.9,48,11.451865196228
-16.4,48,11.0054454803467
-15.9,48,10.9340162277222
-15.4,48,10.9689702987671
-14.9,48,11.2799549102783
-14.4,48,11.5290451049805
-13.9,48,12.1470050811768
-13.4,48,12.2561988830566
-12.9,48,12.0002813339233
-12.4,48,11.3363971710205
-11.9,48,10.7690401077271
-11.4,48,10.9158134460449
-10.9,48,11.1318502426147
-10.4,48,11.464599609375
-9.9,48,12.0145215988159
-9.4,48,12.4580640792847
-8.9,48,12.3262701034546
-8.4,48,12.3423051834106
-7.9,48,12.787712097168
-7.4,48,12.1146926879883
-6.9,48,12.0720434188843
-6.4,48,12.7149753570557
-5.9,48,11.8813915252686
-5.4,48,11.2635126113892
-4.9,48,11.5220861434937
-4.4,48,12.5256805419922
-3.9,48,13.1406383514404
-3.4,48,12.0060043334961
-2.9,48,10.9081201553345
-2.4,48,10.6780033111572
-1.9,48,10.703330039978
-1.4,48,11.5532665252686
-0.899999999999999,48,11.6717081069946
-0.399999999999999,48,10.6032361984253
-62.9,48.5,7.41171979904175
-62.4,48.5,6.82219171524048
-61.9,48.5,6.20123052597046
-61.4,48.5,6.91342782974243
-60.9,48.5,6.81041669845581
-60.4,48.5,6.84611463546753
-59.9,48.5,5.91270923614502
-59.4,48.5,5.98658418655396
-58.9,48.5,5.90000104904175
-58.4,48.5,5.9985499382019
-57.9,48.5,5.92109298706055
-57.4,48.5,6.30602359771729
-56.9,48.5,6.61071443557739
-56.4,48.5,6.3411111831665
-55.9,48.5,6.16498708724976
-55.4,48.5,5.6892032623291
-54.9,48.5,6.24996709823608
-54.4,48.5,6.90268230438232
-53.9,48.5,7.14293909072876
-53.4,48.5,6.79386901855469
-52.9,48.5,7.32769107818604
-52.4,48.5,7.36914587020874
-51.9,48.5,7.27846956253052
-51.4,48.5,6.97399520874023
-50.9,48.5,7.53037929534912
-50.4,48.5,8.21671962738037
-49.9,48.5,8.57943153381348
-49.4,48.5,8.9680233001709
-48.9,48.5,9.58276844024658
-48.4,48.5,11.6001424789429
-47.9,48.5,11.7511863708496
-47.4,48.5,12.5235433578491
-46.9,48.5,12.6573171615601
-46.4,48.5,13.6348552703857
-45.9,48.5,13.6873722076416
-45.4,48.5,13.2071781158447
-44.9,48.5,12.5874576568604
-44.4,48.5,12.3155183792114
-43.9,48.5,12.2564687728882
-43.4,48.5,12.3622341156006
-42.9,48.5,12.3953189849854
-42.4,48.5,13.0300884246826
-41.9,48.5,12.491418838501
-41.4,48.5,11.9156684875488
-40.9,48.5,13.2713737487793
-40.4,48.5,14.5361776351929
-39.9,48.5,14.0744199752808
-39.4,48.5,13.6274271011353
-38.9,48.5,13.5820159912109
-38.4,48.5,14.024974822998
-37.9,48.5,14.216495513916
-37.4,48.5,14.4800624847412
-36.9,48.5,14.33034324646
-36.4,48.5,14.1522006988525
-35.9,48.5,13.1265153884888
-35.4,48.5,14.7372665405273
-34.9,48.5,14.6945028305054
-34.4,48.5,14.502628326416
-33.9,48.5,13.1769971847534
-33.4,48.5,14.4847869873047
-32.9,48.5,14.7900266647339
-32.4,48.5,14.074499130249
-31.9,48.5,13.6458463668823
-31.4,48.5,14.137885093689
-30.9,48.5,14.7267217636108
-30.4,48.5,15.592357635498
-29.9,48.5,15.6955909729004
-29.4,48.5,15.1705112457275
-28.9,48.5,14.0016756057739
-28.4,48.5,14.0975046157837
-27.9,48.5,14.1275930404663
-27.4,48.5,13.4756908416748
-26.9,48.5,12.2291021347046
-26.4,48.5,12.2243909835815
-25.9,48.5,13.0675926208496
-25.4,48.5,13.532036781311
-24.9,48.5,13.6140565872192
-24.4,48.5,14.0397634506226
-23.9,48.5,13.8582315444946
-23.4,48.5,13.3613033294678
-22.9,48.5,12.4228687286377
-22.4,48.5,12.7320251464844
-21.9,48.5,13.4071273803711
-21.4,48.5,13.767725944519
-20.9,48.5,14.0491304397583
-20.4,48.5,14.1764440536499
-19.9,48.5,14.3614473342896
-19.4,48.5,14.7546215057373
-18.9,48.5,14.9097166061401
-18.4,48.5,14.189847946167
-17.9,48.5,13.9572467803955
-17.4,48.5,13.7806777954102
-16.9,48.5,13.185619354248
-16.4,48.5,12.0055751800537
-15.9,48.5,11.6125259399414
-15.4,48.5,11.2879943847656
-14.9,48.5,11.387674331665
-14.4,48.5,11.8577632904053
-13.9,48.5,12.3502216339111
-13.4,48.5,11.9336433410645
-12.9,48.5,11.2752590179443
-12.4,48.5,10.2263450622559
-11.9,48.5,10.7359952926636
-11.4,48.5,10.6960430145264
-10.9,48.5,11.2938976287842
-10.4,48.5,11.209153175354
-9.9,48.5,11.3675537109375
-9.4,48.5,11.0747146606445
-8.9,48.5,11.8963184356689
-8.4,48.5,12.0650053024292
-7.9,48.5,11.9954280853271
-7.4,48.5,11.8751201629639
-6.9,48.5,11.9506788253784
-6.4,48.5,11.6560983657837
-5.9,48.5,11.5327835083008
-5.4,48.5,10.5655164718628
-4.9,48.5,10.3368644714355
-4.4,48.5,11.9086828231812
-3.9,48.5,12.7098484039307
-3.4,48.5,12.6920366287231
-2.9,48.5,11.3306856155396
-2.4,48.5,9.92545413970947
-1.9,48.5,9.69549942016602
-1.4,48.5,10.6090116500854
-0.899999999999999,48.5,10.5939788818359
-0.399999999999999,48.5,10.1546030044556
-62.9,49,6.77889251708984
-62.4,49,6.78858423233032
-61.9,49,6.57776737213135
-61.4,49,6.77357959747314
-60.9,49,6.60554933547974
-60.4,49,5.6635947227478
-59.9,49,5.55054998397827
-59.4,49,5.99729871749878
-58.9,49,6.2177791595459
-58.4,49,5.9846887588501
-57.9,49,6.41965007781982
-57.4,49,7.15938711166382
-56.9,49,6.75358200073242
-56.4,49,7.07004690170288
-55.9,49,6.65494298934937
-55.4,49,6.00636625289917
-54.9,49,6.34426116943359
-54.4,49,7.27057886123657
-53.9,49,7.43035650253296
-53.4,49,6.83341789245605
-52.9,49,7.25026416778564
-52.4,49,7.11083030700684
-51.9,49,7.03920936584473
-51.4,49,7.49077367782593
-50.9,49,8.02376079559326
-50.4,49,9.27063465118408
-49.9,49,9.14809608459473
-49.4,49,8.62904644012451
-48.9,49,9.19870567321777
-48.4,49,10.3732223510742
-47.9,49,11.6191987991333
-47.4,49,11.8137111663818
-46.9,49,12.3931980133057
-46.4,49,12.3607387542725
-45.9,49,12.2270050048828
-45.4,49,12.2032165527344
-44.9,49,11.893590927124
-44.4,49,12.1112480163574
-43.9,49,12.4766798019409
-43.4,49,12.0246801376343
-42.9,49,13.1929740905762
-42.4,49,12.6597738265991
-41.9,49,12.4245347976685
-41.4,49,12.0485811233521
-40.9,49,13.1717386245728
-40.4,49,13.8671216964722
-39.9,49,14.0530471801758
-39.4,49,12.9408779144287
-38.9,49,13.0097999572754
-38.4,49,14.0844421386719
-37.9,49,13.8756761550903
-37.4,49,13.9484767913818
-36.9,49,13.8847408294678
-36.4,49,13.6823768615723
-35.9,49,13.6169881820679
-35.4,49,13.9430446624756
-34.9,49,14.4164609909058
-34.4,49,14.0070018768311
-33.9,49,13.9194030761719
-33.4,49,15.0050191879272
-32.9,49,15.3328952789307
-32.4,49,15.0829496383667
-31.9,49,14.8029279708862
-31.4,49,14.8825950622559
-30.9,49,14.6112985610962
-30.4,49,15.4150638580322
-29.9,49,15.2301139831543
-29.4,49,14.8951396942139
-28.9,49,14.9941320419312
-28.4,49,14.693507194519
-27.9,49,14.5443143844604
-27.4,49,12.99303150177
-26.9,49,12.4247350692749
-26.4,49,12.5857725143433
-25.9,49,13.0276784896851
-25.4,49,13.2184944152832
-24.9,49,13.5922346115112
-24.4,49,13.8675622940063
-23.9,49,13.0492315292358
-23.4,49,13.0103874206543
-22.9,49,12.8062524795532
-22.4,49,13.068377494812
-21.9,49,13.7499914169312
-21.4,49,15.167293548584
-20.9,49,14.6515283584595
-20.4,49,15.0157508850098
-19.9,49,15.0000553131104
-19.4,49,15.1107883453369
-18.9,49,14.8824901580811
-18.4,49,14.5410614013672
-17.9,49,14.7644824981689
-17.4,49,14.9202880859375
-16.9,49,14.1848583221436
-16.4,49,13.4037485122681
-15.9,49,12.9253253936768
-15.4,49,12.0282344818115
-14.9,49,12.0571603775024
-14.4,49,12.0337018966675
-13.9,49,12.5576467514038
-13.4,49,11.9141511917114
-12.9,49,11.7777061462402
-12.4,49,11.3009090423584
-11.9,49,12.0945386886597
-11.4,49,12.1505851745605
-10.9,49,11.9972791671753
-10.4,49,11.5126953125
-9.9,49,11.5640821456909
-9.4,49,11.4657297134399
-8.9,49,11.5933513641357
-8.4,49,11.7088479995728
-7.9,49,11.2283554077148
-7.4,49,11.0287370681763
-6.9,49,10.9777317047119
-6.4,49,11.0508375167847
-5.9,49,10.753438949585
-5.4,49,10.7169876098633
-4.9,49,10.5606689453125
-4.4,49,11.9263763427734
-3.9,49,11.98512840271
-3.4,49,11.7899446487427
-2.9,49,11.0334997177124
-2.4,49,9.88186550140381
-1.9,49,9.05022811889648
-1.4,49,9.42773723602295
-0.899999999999999,49,10.2206935882568
-0.399999999999999,49,10.1021404266357
-62.9,49.5,5.92850637435913
-62.4,49.5,5.92269325256348
-61.9,49.5,5.96448850631714
-61.4,49.5,6.25411510467529
-60.9,49.5,5.98020076751709
-60.4,49.5,5.48656797409058
-59.9,49.5,5.26999282836914
-59.4,49.5,5.87923097610474
-58.9,49.5,5.86225748062134
-58.4,49.5,6.35949516296387
-57.9,49.5,7.22175693511963
-57.4,49.5,7.05385732650757
-56.9,49.5,6.87842893600464
-56.4,49.5,6.4827127456665
-55.9,49.5,6.7139687538147
-55.4,49.5,5.90206336975098
-54.9,49.5,5.88715362548828
-54.4,49.5,6.49965143203735
-53.9,49.5,6.88821363449097
-53.4,49.5,6.91476345062256
-52.9,49.5,6.43146657943726
-52.4,49.5,6.40894317626953
-51.9,49.5,6.77918434143066
-51.4,49.5,7.3380274772644
-50.9,49.5,8.09851455688477
-50.4,49.5,9.0436372756958
-49.9,49.5,9.07464694976807
-49.4,49.5,8.62055015563965
-48.9,49.5,8.72750186920166
-48.4,49.5,9.41115379333496
-47.9,49.5,10.0495796203613
-47.4,49.5,10.8249702453613
-46.9,49.5,11.2470865249634
-46.4,49.5,11.2393932342529
-45.9,49.5,10.891695022583
-45.4,49.5,11.093957901001
-44.9,49.5,11.5079736709595
-44.4,49.5,11.8392429351807
-43.9,49.5,11.5400943756104
-43.4,49.5,11.7429866790771
-42.9,49.5,11.4200134277344
-42.4,49.5,11.49001121521
-41.9,49.5,11.4975252151489
-41.4,49.5,11.8994760513306
-40.9,49.5,12.8864030838013
-40.4,49.5,13.1555948257446
-39.9,49.5,13.3394355773926
-39.4,49.5,13.1252527236938
-38.9,49.5,14.0087518692017
-38.4,49.5,13.532322883606
-37.9,49.5,13.5009908676147
-37.4,49.5,13.2923364639282
-36.9,49.5,13.3076400756836
-36.4,49.5,13.7112245559692
-35.9,49.5,13.1335344314575
-35.4,49.5,12.9395341873169
-34.9,49.5,12.6561651229858
-34.4,49.5,13.3338451385498
-33.9,49.5,13.8486232757568
-33.4,49.5,14.3133764266968
-32.9,49.5,14.7675333023071
-32.4,49.5,15.3722314834595
-31.9,49.5,15.4061422348022
-31.4,49.5,15.1498985290527
-30.9,49.5,14.839373588562
-30.4,49.5,14.4629697799683
-29.9,49.5,14.3613262176514
-29.4,49.5,14.4713544845581
-28.9,49.5,14.0982179641724
-28.4,49.5,14.571364402771
-27.9,49.5,13.3567790985107
-27.4,49.5,12.7239389419556
-26.9,49.5,12.8729858398438
-26.4,49.5,13.6258697509766
-25.9,49.5,13.0214576721191
-25.4,49.5,12.9486799240112
-24.9,49.5,13.066819190979
-24.4,49.5,12.9267225265503
-23.9,49.5,12.8527269363403
-23.4,49.5,13.0113945007324
-22.9,49.5,12.4695510864258
-22.4,49.5,13.386176109314
-21.9,49.5,14.2039823532104
-21.4,49.5,15.2651433944702
-20.9,49.5,15.2475147247314
-20.4,49.5,15.0052452087402
-19.9,49.5,14.4450445175171
-19.4,49.5,15.3241329193115
-18.9,49.5,14.6219263076782
-18.4,49.5,14.2745733261108
-17.9,49.5,14.0796785354614
-17.4,49.5,13.7470827102661
-16.9,49.5,13.4095268249512
-16.4,49.5,12.7721815109253
-15.9,49.5,13.0998201370239
-15.4,49.5,12.5394821166992
-14.9,49.5,12.2162599563599
-14.4,49.5,12.0151491165161
-13.9,49.5,12.0853929519653
-13.4,49.5,11.7863941192627
-12.9,49.5,12.0495185852051
-12.4,49.5,12.6662120819092
-11.9,49.5,13.5887432098389
-11.4,49.5,12.4806566238403
-10.9,49.5,12.020393371582
-10.4,49.5,11.9254732131958
-9.9,49.5,12.3415651321411
-9.4,49.5,11.9979753494263
-8.9,49.5,11.3071947097778
-8.4,49.5,11.0838460922241
-7.9,49.5,11.1905059814453
-7.4,49.5,10.7785863876343
-6.9,49.5,10.1307783126831
-6.4,49.5,11.0413103103638
-5.9,49.5,11.2033624649048
-5.4,49.5,11.6790494918823
-4.9,49.5,11.9524984359741
-4.4,49.5,11.9115905761719
-3.9,49.5,11.3195152282715
-3.4,49.5,10.5651617050171
-2.9,49.5,10.2734994888306
-2.4,49.5,10.0969533920288
-1.9,49.5,10.1475915908813
-1.4,49.5,9.68805027008057
-0.899999999999999,49.5,10.1207885742188
-0.399999999999999,49.5,10.9424123764038
-62.9,50,5.88818550109863
-62.4,50,5.80425453186035
-61.9,50,5.67433786392212
-61.4,50,5.52332878112793
-60.9,50,5.4263482093811
-60.4,50,5.59126567840576
-59.9,50,5.76093053817749
-59.4,50,5.74220132827759
-58.9,50,5.8952431678772
-58.4,50,6.21541929244995
-57.9,50,7.00836563110352
-57.4,50,6.90119123458862
-56.9,50,6.33585357666016
-56.4,50,6.62611675262451
-55.9,50,6.29580736160278
-55.4,50,5.93427324295044
-54.9,50,5.3575005531311
-54.4,50,5.83964776992798
-53.9,50,6.75842809677124
-53.4,50,6.4073314666748
-52.9,50,6.19613552093506
-52.4,50,6.47771644592285
-51.9,50,6.63340616226196
-51.4,50,6.90171051025391
-50.9,50,7.43184328079224
-50.4,50,8.17989540100098
-49.9,50,8.42338180541992
-49.4,50,8.53156852722168
-48.9,50,8.71638202667236
-48.4,50,8.89807891845703
-47.9,50,9.41304683685303
-47.4,50,10.2553281784058
-46.9,50,10.2021808624268
-46.4,50,9.79986095428467
-45.9,50,9.89946460723877
-45.4,50,10.3796510696411
-44.9,50,10.515998840332
-44.4,50,10.8813447952271
-43.9,50,10.7299861907959
-43.4,50,10.5934553146362
-42.9,50,10.3791589736938
-42.4,50,10.4981603622437
-41.9,50,11.1728515625
-41.4,50,12.139063835144
-40.9,50,13.1390352249146
-40.4,50,13.2245721817017
-39.9,50,12.9840335845947
-39.4,50,13.2124528884888
-38.9,50,13.3088417053223
-38.4,50,12.7098789215088
-37.9,50,12.1678085327148
-37.4,50,12.2865180969238
-36.9,50,12.9799919128418
-36.4,50,12.6897811889648
-35.9,50,12.3951416015625
-35.4,50,12.7073783874512
-34.9,50,11.7401142120361
-34.4,50,12.7359399795532
-33.9,50,13.0429334640503
-33.4,50,14.0705432891846
-32.9,50,14.2383623123169
-32.4,50,15.5634927749634
-31.9,50,14.7392301559448
-31.4,50,14.6675548553467
-30.9,50,13.5720376968384
-30.4,50,14.0786199569702
-29.9,50,14.073691368103
-29.4,50,13.7933559417725
-28.9,50,13.6538877487183
-28.4,50,12.6802167892456
-27.9,50,12.7705497741699
-27.4,50,12.4086112976074
-26.9,50,13.2873878479004
-26.4,50,13.2436332702637
-25.9,50,13.5475168228149
-25.4,50,13.4594078063965
-24.9,50,12.6135168075562
-24.4,50,12.4716997146606
-23.9,50,12.215353012085
-23.4,50,12.6365232467651
-22.9,50,13.0562410354614
-22.4,50,13.6841640472412
-21.9,50,14.1603765487671
-21.4,50,15.3744668960571
-20.9,50,14.5267276763916
-20.4,50,13.9531555175781
-19.9,50,13.855357170105
-19.4,50,15.0273971557617
-18.9,50,15.1457271575928
-18.4,50,14.0861787796021
-17.9,50,13.6620750427246
-17.4,50,12.5559844970703
-16.9,50,11.6994199752808
-16.4,50,11.7271909713745
-15.9,50,12.316143989563
-15.4,50,12.337911605835
-14.9,50,11.9303207397461
-14.4,50,11.5849809646606
-13.9,50,11.3433361053467
-13.4,50,11.4058380126953
-12.9,50,12.3476581573486
-12.4,50,12.6031465530396
-11.9,50,13.3300132751465
-11.4,50,12.5447072982788
-10.9,50,12.1161804199219
-10.4,50,12.1895170211792
-9.9,50,12.6633033752441
-9.4,50,11.6374921798706
-8.9,50,10.1737613677979
-8.4,50,10.3718461990356
-7.9,50,10.8581056594849
-7.4,50,10.3808240890503
-6.9,50,9.68367481231689
-6.4,50,10.2615537643433
-5.9,50,11.1534061431885
-5.4,50,11.8235464096069
-4.9,50,11.5072736740112
-4.4,50,12.3694791793823
-3.9,50,11.5876836776733
-3.4,50,10.6267747879028
-2.9,50,10.1326398849487
-2.4,50,10.3079490661621
-1.9,50,10.9366264343262
-1.4,50,11.024845123291
-0.899999999999999,50,10.6312999725342
-0.399999999999999,50,10.7300662994385
-62.9,50.5,6.00637626647949
-62.4,50.5,6.33492088317871
-61.9,50.5,6.44075012207031
-61.4,50.5,5.99295806884766
-60.9,50.5,5.93009805679321
-60.4,50.5,5.99814414978027
-59.9,50.5,6.11666870117188
-59.4,50.5,5.94266366958618
-58.9,50.5,5.47300910949707
-58.4,50.5,5.65436458587646
-57.9,50.5,6.0577564239502
-57.4,50.5,6.20114421844482
-56.9,50.5,6.32646083831787
-56.4,50.5,5.86956882476807
-55.9,50.5,6.21272230148315
-55.4,50.5,5.64733743667603
-54.9,50.5,5.78553247451782
-54.4,50.5,6.28775215148926
-53.9,50.5,6.41732883453369
-53.4,50.5,6.77453565597534
-52.9,50.5,6.29607200622559
-52.4,50.5,6.45368385314941
-51.9,50.5,6.337158203125
-51.4,50.5,6.16020965576172
-50.9,50.5,6.13100910186768
-50.4,50.5,6.84237909317017
-49.9,50.5,7.61994409561157
-49.4,50.5,8.27978515625
-48.9,50.5,8.73302268981934
-48.4,50.5,8.5529670715332
-47.9,50.5,9.5286169052124
-47.4,50.5,9.1934061050415
-46.9,50.5,9.98169136047363
-46.4,50.5,9.3631420135498
-45.9,50.5,9.44620418548584
-45.4,50.5,9.7876672744751
-44.9,50.5,10.2535066604614
-44.4,50.5,10.6916418075562
-43.9,50.5,10.0330123901367
-43.4,50.5,9.61228656768799
-42.9,50.5,9.25160312652588
-42.4,50.5,9.80729484558105
-41.9,50.5,10.7643280029297
-41.4,50.5,11.392918586731
-40.9,50.5,12.6249685287476
-40.4,50.5,12.2132444381714
-39.9,50.5,12.2260894775391
-39.4,50.5,11.358904838562
-38.9,50.5,11.6119976043701
-38.4,50.5,11.1220674514771
-37.9,50.5,10.9178514480591
-37.4,50.5,11.1317892074585
-36.9,50.5,11.3028764724731
-36.4,50.5,11.2492275238037
-35.9,50.5,11.4825744628906
-35.4,50.5,11.283317565918
-34.9,50.5,11.5013313293457
-34.4,50.5,11.5791025161743
-33.9,50.5,12.6844263076782
-33.4,50.5,13.2115898132324
-32.9,50.5,14.4746894836426
-32.4,50.5,14.9127960205078
-31.9,50.5,14.5416679382324
-31.4,50.5,13.3376512527466
-30.9,50.5,13.5138216018677
-30.4,50.5,14.3848371505737
-29.9,50.5,14.2906312942505
-29.4,50.5,13.756872177124
-28.9,50.5,12.981297492981
-28.4,50.5,12.6687917709351
-27.9,50.5,13.1462450027466
-27.4,50.5,13.3581256866455
-26.9,50.5,12.8880052566528
-26.4,50.5,12.4894523620605
-25.9,50.5,12.963415145874
-25.4,50.5,13.1636915206909
-24.9,50.5,13.095850944519
-24.4,50.5,12.9028367996216
-23.9,50.5,13.1348104476929
-23.4,50.5,13.1513633728027
-22.9,50.5,13.573431968689
-22.4,50.5,14.0758962631226
-21.9,50.5,13.686056137085
-21.4,50.5,14.4669771194458
-20.9,50.5,13.7998714447021
-20.4,50.5,13.2621355056763
-19.9,50.5,14.2472009658813
-19.4,50.5,15.2375259399414
-18.9,50.5,14.7508811950684
-18.4,50.5,13.8409538269043
-17.9,50.5,12.7816905975342
-17.4,50.5,11.3088083267212
-16.9,50.5,10.6229038238525
-16.4,50.5,11.5051155090332
-15.9,50.5,12.0020170211792
-15.4,50.5,12.0487451553345
-14.9,50.5,11.9092998504639
-14.4,50.5,11.1269388198853
-13.9,50.5,10.9043445587158
-13.4,50.5,10.8237142562866
-12.9,50.5,10.7421112060547
-12.4,50.5,10.7854433059692
-11.9,50.5,11.5201234817505
-11.4,50.5,12.1404590606689
-10.9,50.5,12.265625
-10.4,50.5,11.4336137771606
-9.9,50.5,11.0715684890747
-9.4,50.5,10.5734815597534
-8.9,50.5,9.83037281036377
-8.4,50.5,10.2283229827881
-7.9,50.5,10.7924327850342
-7.4,50.5,10.7155160903931
-6.9,50.5,9.49585151672363
-6.4,50.5,10.208270072937
-5.9,50.5,10.6767196655273
-5.4,50.5,11.444673538208
-4.9,50.5,11.1693153381348
-4.4,50.5,11.710545539856
-3.9,50.5,11.7654371261597
-3.4,50.5,11.6029214859009
-2.9,50.5,10.738000869751
-2.4,50.5,10.5483331680298
-1.9,50.5,10.7563495635986
-1.4,50.5,11.0856876373291
-0.899999999999999,50.5,11.2351007461548
-0.399999999999999,50.5,11.0074481964111
-62.9,51,6.62129163742065
-62.4,51,7.0341739654541
-61.9,51,6.99570274353027
-61.4,51,7.28161525726318
-60.9,51,6.65635013580322
-60.4,51,6.60867357254028
-59.9,51,6.26472854614258
-59.4,51,6.77817249298096
-58.9,51,6.10346412658691
-58.4,51,5.74598741531372
-57.9,51,5.45134353637695
-57.4,51,6.1154727935791
-56.9,51,5.90356063842773
-56.4,51,6.05359172821045
-55.9,51,5.57307243347168
-55.4,51,6.09420967102051
-54.9,51,6.30165958404541
-54.4,51,6.43651294708252
-53.9,51,6.46056509017944
-53.4,51,6.57755184173584
-52.9,51,7.01343011856079
-52.4,51,6.61361312866211
-51.9,51,6.30595397949219
-51.4,51,5.90471506118774
-50.9,51,6.01199960708618
-50.4,51,6.57120132446289
-49.9,51,7.02655267715454
-49.4,51,7.37134027481079
-48.9,51,7.35212421417236
-48.4,51,8.04648113250732
-47.9,51,8.51554012298584
-47.4,51,9.38651657104492
-46.9,51,9.15168285369873
-46.4,51,9.98865032196045
-45.9,51,8.9976224899292
-45.4,51,9.34452438354492
-44.9,51,10.2125377655029
-44.4,51,10.9543943405151
-43.9,51,9.75167179107666
-43.4,51,8.65058517456055
-42.9,51,9.0437068939209
-42.4,51,9.7169942855835
-41.9,51,9.99120998382568
-41.4,51,10.3628740310669
-40.9,51,10.9296274185181
-40.4,51,11.1338186264038
-39.9,51,10.3633756637573
-39.4,51,9.68227863311768
-38.9,51,10.1115980148315
-38.4,51,10.1358079910278
-37.9,51,10.3739004135132
-37.4,51,10.3895530700684
-36.9,51,10.0006675720215
-36.4,51,10.7087125778198
-35.9,51,11.1283435821533
-35.4,51,11.3544454574585
-34.9,51,11.4887418746948
-34.4,51,11.992579460144
-33.9,51,12.7376308441162
-33.4,51,13.1379261016846
-32.9,51,13.3789196014404
-32.4,51,15.0137424468994
-31.9,51,13.9271001815796
-31.4,51,13.8861427307129
-30.9,51,13.7498369216919
-30.4,51,14.8562803268433
-29.9,51,14.6859245300293
-29.4,51,14.2439956665039
-28.9,51,13.3737773895264
-28.4,51,12.9462203979492
-27.9,51,13.3155031204224
-27.4,51,13.0234231948853
-26.9,51,11.6318998336792
-26.4,51,11.5240669250488
-25.9,51,11.9202241897583
-25.4,51,12.5418510437012
-24.9,51,12.5952491760254
-24.4,51,13.2212810516357
-23.9,51,13.1181154251099
-23.4,51,13.3580570220947
-22.9,51,13.7340707778931
-22.4,51,14.2609043121338
-21.9,51,14.0414333343506
-21.4,51,13.5627365112305
-20.9,51,12.9499034881592
-20.4,51,13.1068820953369
-19.9,51,13.7891216278076
-19.4,51,14.5642290115356
-18.9,51,14.2699241638184
-18.4,51,13.2512407302856
-17.9,51,12.4366092681885
-17.4,51,10.7470417022705
-16.9,51,11.0314970016479
-16.4,51,11.2952222824097
-15.9,51,11.2996158599854
-15.4,51,11.4050302505493
-14.9,51,11.7586059570312
-14.4,51,11.7352085113525
-13.9,51,10.8330402374268
-13.4,51,10.5803871154785
-12.9,51,10.6480321884155
-12.4,51,10.642050743103
-11.9,51,11.1812429428101
-11.4,51,11.6336851119995
-10.9,51,11.64967918396
-10.4,51,10.8598155975342
-9.9,51,10.36208152771
-9.4,51,9.82352352142334
-8.9,51,9.81034564971924
-8.4,51,9.97072505950928
-7.9,51,10.430269241333
-7.4,51,10.1557760238647
-6.9,51,9.67378425598145
-6.4,51,9.69837379455566
-5.9,51,9.96812725067139
-5.4,51,10.5818243026733
-4.9,51,10.2770576477051
-4.4,51,11.058162689209
-3.9,51,11.5287866592407
-3.4,51,11.7095699310303
-2.9,51,10.9526195526123
-2.4,51,10.397177696228
-1.9,51,10.2836332321167
-1.4,51,10.1288862228394
-0.899999999999999,51,10.5095748901367
-0.399999999999999,51,10.7092704772949
-62.9,51.5,6.8305835723877
-62.4,51.5,6.76847171783447
-61.9,51.5,6.9429407119751
-61.4,51.5,7.00289535522461
-60.9,51.5,7.00908279418945
-60.4,51.5,6.40962362289429
-59.9,51.5,6.33829832077026
-59.4,51.5,6.6950101852417
-58.9,51.5,6.49348545074463
-58.4,51.5,5.67396211624146
-57.9,51.5,5.36154270172119
-57.4,51.5,5.57325744628906
-56.9,51.5,6.36431360244751
-56.4,51.5,5.92831659317017
-55.9,51.5,6.22111177444458
-55.4,51.5,6.08912467956543
-54.9,51.5,6.65396595001221
-54.4,51.5,6.64150905609131
-53.9,51.5,6.63924884796143
-53.4,51.5,6.96347999572754
-52.9,51.5,6.76645278930664
-52.4,51.5,6.90722131729126
-51.9,51.5,6.17476177215576
-51.4,51.5,6.01100969314575
-50.9,51.5,6.15166234970093
-50.4,51.5,6.57657623291016
-49.9,51.5,6.68257188796997
-49.4,51.5,6.30472040176392
-48.9,51.5,6.15752935409546
-48.4,51.5,6.79795265197754
-47.9,51.5,8.33193683624268
-47.4,51.5,8.64211940765381
-46.9,51.5,9.09293270111084
-46.4,51.5,9.21523761749268
-45.9,51.5,9.48542308807373
-45.4,51.5,9.06878757476807
-44.9,51.5,9.81842803955078
-44.4,51.5,10.629282951355
