"x","y","temperature"
-56.4,46,7.92474174499512
-55.9,46,8.78624057769775
-55.4,46,8.45092010498047
-54.9,46,8.05739212036133
-54.4,46,7.58276271820068
-53.9,46,7.9554591178894
-53.4,46,8.10443210601807
-52.9,46,8.04455852508545
-52.4,46,8.26530265808105
-51.9,46,7.58779621124268
-51.4,46,7.77996587753296
-50.9,46,6.96442079544067
-50.4,46,5.93954849243164
-49.9,46,6.43567180633545
-49.4,46,7.55420064926147
-48.9,46,8.44718647003174
-48.4,46,8.12046241760254
-47.9,46,8.53662204742432
-47.4,46,8.58763980865479
-46.9,46,10.8073072433472
-46.4,46,12.6818180084229
-45.9,46,14.8482275009155
-45.4,46,15.6806755065918
-44.9,46,17.1204032897949
-44.4,46,17.010684967041
-43.9,46,15.6238451004028
-43.4,46,15.3496294021606
-42.9,46,15.4916553497314
-42.4,46,14.8887882232666
-41.9,46,14.2085618972778
-41.4,46,14.504243850708
-40.9,46,14.1241884231567
-40.4,46,15.4713525772095
-39.9,46,15.1968841552734
-39.4,46,14.4897480010986
-38.9,46,13.3687267303467
-38.4,46,13.25807762146
-37.9,46,13.4321746826172
-37.4,46,14.316123008728
-36.9,46,14.5192785263062
-36.4,46,14.1822090148926
-35.9,46,13.4797039031982
-35.4,46,13.3644514083862
-34.9,46,13.3839359283447
-34.4,46,13.8627452850342
-33.9,46,14.5101127624512
-33.4,46,15.0860977172852
-32.9,46,16.1942539215088
-32.4,46,16.4830551147461
-31.9,46,16.6854686737061
-31.4,46,16.9706020355225
-30.9,46,16.4840240478516
-30.4,46,15.4614858627319
-29.9,46,15.3720989227295
-29.4,46,15.4520225524902
-28.9,46,15.241005897522
-28.4,46,13.7003774642944
-27.9,46,14.0006656646729
-27.4,46,13.7450218200684
-26.9,46,13.7744731903076
-26.4,46,13.3051919937134
-25.9,46,13.8912019729614
-25.4,46,13.9304056167603
-24.9,46,14.4120111465454
-24.4,46,14.4451332092285
-23.9,46,15.234471321106
-23.4,46,13.7194795608521
-22.9,46,13.312331199646
-22.4,46,13.8343143463135
-21.9,46,14.2547359466553
-21.4,46,14.012544631958
-20.9,46,14.1257572174072
-20.4,46,13.4825124740601
-19.9,46,12.6016063690186
-19.4,46,12.1836471557617
-18.9,46,11.9624471664429
-18.4,46,12.1642475128174
-17.9,46,12.7726993560791
-17.4,46,13.4880056381226
-16.9,46,13.3947591781616
-16.4,46,13.0407609939575
-15.9,46,12.6288204193115
-15.4,46,12.9560089111328
-14.9,46,12.7493410110474
-14.4,46,12.549467086792
-13.9,46,11.7426280975342
-13.4,46,11.2361450195312
-12.9,46,12.3145637512207
-12.4,46,11.8720083236694
-11.9,46,11.6998243331909
-11.4,46,11.7625570297241
-10.9,46,12.8872413635254
-10.4,46,12.7024421691895
-9.9,46,12.6931581497192
-9.4,46,12.631739616394
-8.9,46,12.9717540740967
-8.4,46,11.3891773223877
-7.9,46,12.4037637710571
-7.4,46,12.6084976196289
-6.9,46,12.5626049041748
-6.4,46,12.268871307373
-5.9,46,12.9722948074341
-5.4,46,12.4805526733398
-4.9,46,11.4520196914673
-4.4,46,11.0049381256104
-3.9,46,11.2540302276611
-3.4,46,11.9329347610474
-2.9,46,12.2695188522339
-2.4,46,12.3486347198486
-1.9,46,11.9746503829956
-1.4,46,12.0106449127197
-62.4,46.5,6.94420766830444
-61.9,46.5,6.85075712203979
-59.9,46.5,7.3117413520813
-59.4,46.5,6.94800901412964
-58.9,46.5,7.21793270111084
-58.4,46.5,7.42685890197754
-57.9,46.5,8.32113170623779
-57.4,46.5,8.64096736907959
-56.9,46.5,7.99260854721069
-56.4,46.5,7.68433904647827
-55.9,46.5,7.65740537643433
-55.4,46.5,7.28765535354614
-54.9,46.5,6.88258647918701
-54.4,46.5,7.61520767211914
-53.9,46.5,7.95807456970215
-53.4,46.5,8.18566989898682
-52.9,46.5,7.47024536132812
-52.4,46.5,7.09450721740723
-51.9,46.5,7.04839611053467
-51.4,46.5,6.7887077331543
-50.9,46.5,6.64240169525146
-50.4,46.5,5.87022829055786
-49.9,46.5,6.29751348495483
-49.4,46.5,7.24888849258423
-48.9,46.5,8.93132591247559
-48.4,46.5,9.72027397155762
-47.9,46.5,9.44504547119141
-47.4,46.5,9.64734745025635
-46.9,46.5,11.3733892440796
-46.4,46.5,13.5386686325073
-45.9,46.5,14.6687488555908
-45.4,46.5,15.6017770767212
-44.9,46.5,16.5175647735596
-44.4,46.5,15.733118057251
-43.9,46.5,14.6710901260376
-43.4,46.5,14.2479190826416
-42.9,46.5,13.8519506454468
-42.4,46.5,13.0945148468018
-41.9,46.5,12.7799139022827
-41.4,46.5,12.166314125061
-40.9,46.5,12.9033422470093
-40.4,46.5,13.0927133560181
-39.9,46.5,14.3190507888794
-39.4,46.5,14.3031549453735
-38.9,46.5,13.6380462646484
-38.4,46.5,13.6623010635376
-37.9,46.5,13.8344783782959
-37.4,46.5,13.8336896896362
-36.9,46.5,13.3786334991455
-36.4,46.5,13.1605062484741
-35.9,46.5,13.0898303985596
-35.4,46.5,13.2438659667969
-34.9,46.5,13.2091608047485
-34.4,46.5,12.9769802093506
-33.9,46.5,13.4124450683594
-33.4,46.5,14.1769018173218
-32.9,46.5,14.9407396316528
-32.4,46.5,15.6726398468018
-31.9,46.5,16.6068534851074
-31.4,46.5,17.3052825927734
-30.9,46.5,16.7565994262695
-30.4,46.5,15.296010017395
-29.9,46.5,14.1907186508179
-29.4,46.5,13.9326105117798
-28.9,46.5,13.5322904586792
-28.4,46.5,13.6858510971069
-27.9,46.5,13.4840364456177
-27.4,46.5,13.8733949661255
-26.9,46.5,13.6306533813477
-26.4,46.5,13.1427688598633
-25.9,46.5,14.4218530654907
-25.4,46.5,14.8115520477295
-24.9,46.5,14.94873046875
-24.4,46.5,15.526294708252
-23.9,46.5,15.3183183670044
-23.4,46.5,13.6415224075317
-22.9,46.5,13.1123886108398
-22.4,46.5,12.3390455245972
-21.9,46.5,13.4555339813232
-21.4,46.5,14.2404747009277
-20.9,46.5,15.0788688659668
-20.4,46.5,13.2874393463135
-19.9,46.5,12.3308601379395
-19.4,46.5,11.6251516342163
-18.9,46.5,11.6020383834839
-18.4,46.5,12.1837577819824
-17.9,46.5,12.5702123641968
-17.4,46.5,13.4056730270386
-16.9,46.5,13.2391538619995
-16.4,46.5,13.2852210998535
-15.9,46.5,12.6899967193604
-15.4,46.5,12.9580478668213
-14.9,46.5,12.2757596969604
-14.4,46.5,11.6443529129028
-13.9,46.5,11.6267747879028
-13.4,46.5,12.0492095947266
-12.9,46.5,12.0957221984863
-12.4,46.5,12.2929601669312
-11.9,46.5,11.4346475601196
-11.4,46.5,11.9142742156982
-10.9,46.5,13.1880970001221
-10.4,46.5,13.0123329162598
-9.9,46.5,12.5354433059692
-9.4,46.5,12.901891708374
-8.9,46.5,12.6696748733521
-8.4,46.5,12.5268850326538
-7.9,46.5,12.4787588119507
-7.4,46.5,12.5303230285645
-6.9,46.5,12.3784055709839
-6.4,46.5,11.6960077285767
-5.9,46.5,12.3205080032349
-5.4,46.5,12.7045602798462
-4.9,46.5,11.7926740646362
-4.4,46.5,11.1287431716919
-3.9,46.5,11.3627195358276
-3.4,46.5,12.2280836105347
-2.9,46.5,12.1535425186157
-2.4,46.5,12.0891723632812
-1.9,46.5,12.2143621444702
-1.4,46.5,12.835618019104
-62.9,47,7.16393852233887
-62.4,47,7.19674825668335
-61.9,47,6.34409523010254
-61.4,47,5.85791063308716
-60.4,47,6.07530069351196
-59.9,47,6.1023268699646
-59.4,47,6.27449178695679
-58.9,47,6.51140308380127
-58.4,47,6.79667282104492
-57.9,47,7.34524250030518
-57.4,47,7.51536273956299
-56.9,47,7.86273193359375
-56.4,47,7.36031579971313
-55.9,47,7.05284786224365
-55.4,47,6.39166164398193
-54.9,47,6.33644008636475
-54.4,47,7.31171560287476
-53.9,47,8.34873962402344
-52.9,47,7.1190013885498
-52.4,47,7.73447942733765
-51.9,47,7.69875574111938
-51.4,47,7.86130809783936
-50.9,47,6.7496485710144
-50.4,47,6.66928672790527
-49.9,47,7.09597301483154
-49.4,47,7.34322643280029
-48.9,47,8.82046794891357
-48.4,47,9.73598480224609
-47.9,47,9.47568893432617
-47.4,47,10.0301027297974
-46.9,47,12.643780708313
-46.4,47,13.5272884368896
-45.9,47,13.9768991470337
-45.4,47,14.9979228973389
-44.9,47,15.5330400466919
-44.4,47,14.1495637893677
-43.9,47,13.6586322784424
-43.4,47,13.8980922698975
-42.9,47,13.8133811950684
-42.4,47,12.6565475463867
-41.9,47,11.4337043762207
-41.4,47,12.1660537719727
-40.9,47,12.4531545639038
-40.4,47,13.3742713928223
-39.9,47,13.7201042175293
-39.4,47,14.6375722885132
-38.9,47,14.0838270187378
-38.4,47,14.1638832092285
-37.9,47,14.4257650375366
-37.4,47,14.1263570785522
-36.9,47,12.8427801132202
-36.4,47,12.801568031311
-35.9,47,13.3599481582642
-35.4,47,13.7955904006958
-34.9,47,13.1274356842041
-34.4,47,12.8260364532471
-33.9,47,12.2858533859253
-33.4,47,13.4443798065186
-32.9,47,14.0911922454834
-32.4,47,15.7378854751587
-31.9,47,16.3798561096191
-31.4,47,16.9095649719238
-30.9,47,16.6201629638672
-30.4,47,15.2539205551147
-29.9,47,14.5316143035889
-29.4,47,13.042106628418
-28.9,47,13.6988878250122
-28.4,47,13.8983707427979
-27.9,47,15.4041604995728
-27.4,47,15.2183570861816
-26.9,47,13.7886934280396
-26.4,47,13.9996767044067
-25.9,47,14.8575267791748
-25.4,47,15.0631704330444
-24.9,47,15.4179487228394
-24.4,47,15.0209226608276
-23.9,47,14.6768951416016
-23.4,47,14.0437507629395
-22.9,47,13.3744268417358
-22.4,47,12.1605262756348
-21.9,47,12.8536128997803
-21.4,47,14.8198575973511
-20.9,47,14.6237516403198
-20.4,47,13.5478096008301
-19.9,47,12.000244140625
-19.4,47,12.2773303985596
-18.9,47,12.0437469482422
-18.4,47,12.7054805755615
-17.9,47,13.5703067779541
-17.4,47,14.2950763702393
-16.9,47,13.669358253479
-16.4,47,13.337043762207
-15.9,47,12.7743806838989
-15.4,47,12.5395956039429
-14.9,47,12.184063911438
-14.4,47,12.1159067153931
-13.9,47,11.6727209091187
-13.4,47,11.5910739898682
-12.9,47,12.3694400787354
-12.4,47,11.8407297134399
-11.9,47,11.9490118026733
-11.4,47,11.9305858612061
-10.9,47,12.484001159668
-10.4,47,12.5919589996338
-9.9,47,12.0709285736084
-9.4,47,12.1485776901245
-8.9,47,12.3599624633789
-8.4,47,11.7268838882446
-7.9,47,12.2990694046021
-7.4,47,12.7883453369141
-6.9,47,12.1460657119751
-6.4,47,11.907829284668
-5.9,47,12.4023380279541
-5.4,47,13.0776557922363
-4.9,47,12.6888332366943
-4.4,47,11.9673128128052
-3.9,47,11.9279851913452
-3.4,47,12.5774574279785
-2.9,47,12.3069133758545
-2.4,47,12.3164024353027
-62.9,47.5,7.060875415802
-62.4,47.5,7.04495811462402
-61.9,47.5,6.67476177215576
-61.4,47.5,6.01672601699829
-60.9,47.5,5.81788682937622
-60.4,47.5,6.04856014251709
-59.9,47.5,6.21292686462402
-59.4,47.5,5.95974111557007
-58.9,47.5,6.42626523971558
-58.4,47.5,6.58950042724609
-57.9,47.5,6.54731273651123
-57.4,47.5,6.48665714263916
-56.9,47.5,7.53073596954346
-56.4,47.5,7.77617311477661
-55.9,47.5,7.26658868789673
-54.9,47.5,7.23950576782227
-54.4,47.5,7.69214296340942
-52.9,47.5,6.66213464736938
-52.4,47.5,7.81068754196167
-51.9,47.5,8.41107273101807
-51.4,47.5,7.98395490646362
-50.9,47.5,7.80262899398804
-50.4,47.5,8.09588813781738
-49.9,47.5,8.19882106781006
-49.4,47.5,8.66353607177734
-48.9,47.5,8.96570014953613
-48.4,47.5,8.80611419677734
-47.9,47.5,8.86409568786621
-47.4,47.5,10.2449293136597
-46.9,47.5,12.2162313461304
-46.4,47.5,12.9020318984985
-45.9,47.5,13.7422094345093
-45.4,47.5,14.842399597168
-44.9,47.5,15.3577508926392
-44.4,47.5,14.1768798828125
-43.9,47.5,13.457558631897
-43.4,47.5,13.9465646743774
-42.9,47.5,13.8808460235596
-42.4,47.5,12.5480289459229
-41.9,47.5,11.655611038208
-41.4,47.5,11.747034072876
-40.9,47.5,13.2442016601562
-40.4,47.5,13.8409967422485
-39.9,47.5,13.992259979248
-39.4,47.5,14.7495746612549
-38.9,47.5,15.0882530212402
-38.4,47.5,14.9541721343994
-37.9,47.5,14.1347360610962
-37.4,47.5,14.4511251449585
-36.9,47.5,13.9006586074829
-36.4,47.5,13.3585634231567
-35.9,47.5,13.65807056427
-35.4,47.5,13.3879718780518
-34.9,47.5,12.5868864059448
-34.4,47.5,11.5711479187012
-33.9,47.5,11.7119770050049
-33.4,47.5,12.5493803024292
-32.9,47.5,14.647274017334
-32.4,47.5,15.0633411407471
-31.9,47.5,15.5846090316772
-31.4,47.5,15.6358652114868
-30.9,47.5,15.9223976135254
-30.4,47.5,15.1066589355469
-29.9,47.5,14.0754976272583
-29.4,47.5,13.6310939788818
-28.9,47.5,13.060622215271
-28.4,47.5,13.4950380325317
-27.9,47.5,15.1470966339111
-27.4,47.5,14.789924621582
-26.9,47.5,14.6377000808716
-26.4,47.5,13.472936630249
-25.9,47.5,14.1689615249634
-25.4,47.5,14.8158340454102
-24.9,47.5,13.9657859802246
-24.4,47.5,14.2079496383667
-23.9,47.5,14.7464351654053
-23.4,47.5,14.4732875823975
-22.9,47.5,13.4978246688843
-22.4,47.5,12.6278276443481
-21.9,47.5,13.0146360397339
-21.4,47.5,13.9488620758057
-20.9,47.5,14.4269227981567
-20.4,47.5,12.522162437439
-19.9,47.5,12.4694395065308
-19.4,47.5,12.6007852554321
-18.9,47.5,12.4188022613525
-18.4,47.5,13.4139194488525
-17.9,47.5,14.4355220794678
-17.4,47.5,14.9409561157227
-16.9,47.5,13.8022804260254
-16.4,47.5,12.9931211471558
-15.9,47.5,11.8927211761475
-15.4,47.5,11.4622211456299
-14.9,47.5,12.7214326858521
-14.4,47.5,12.8602752685547
-13.9,47.5,12.3983488082886
-13.4,47.5,11.5430431365967
-12.9,47.5,12.4765367507935
-12.4,47.5,12.3058481216431
-11.9,47.5,12.5527544021606
-11.4,47.5,12.4788494110107
-10.9,47.5,12.7712497711182
-10.4,47.5,12.4261589050293
-9.9,47.5,12.4623603820801
-9.4,47.5,12.2583980560303
-8.9,47.5,11.646484375
-8.4,47.5,11.6714010238647
-7.9,47.5,12.1822071075439
-7.4,47.5,12.4318208694458
-6.9,47.5,12.3290691375732
-6.4,47.5,12.4712171554565
-5.9,47.5,12.9793558120728
-5.4,47.5,13.4948854446411
-4.9,47.5,13.4111528396606
-4.4,47.5,12.9185066223145
-3.9,47.5,12.4452228546143
-3.4,47.5,12.3432922363281
-2.9,47.5,12.3709411621094
-62.9,48,6.10806369781494
-62.4,48,6.80065155029297
-61.9,48,7.00830936431885
-61.4,48,6.95490837097168
-60.9,48,6.42714738845825
-60.4,48,6.71029806137085
-59.9,48,7.15758609771729
-52.9,48,6.83957767486572
-52.4,48,7.28835725784302
-51.9,48,8.01442337036133
-51.4,48,7.93323278427124
-50.9,48,8.10804843902588
-50.4,48,8.65075588226318
-49.9,48,9.1533317565918
-49.4,48,9.28769588470459
-48.9,48,9.77017784118652
-48.4,48,9.53591632843018
-47.9,48,9.15909671783447
-47.4,48,9.99247360229492
-46.9,48,10.8691291809082
-46.4,48,12.0408811569214
-45.9,48,13.3054237365723
-45.4,48,14.396671295166
-44.9,48,14.6979455947876
-44.4,48,14.0751094818115
-43.9,48,13.5711698532104
-43.4,48,13.2271451950073
-42.9,48,12.9493227005005
-42.4,48,12.8003540039062
-41.9,48,12.0987663269043
-41.4,48,12.2124404907227
-40.9,48,13.6769170761108
-40.4,48,14.5192785263062
-39.9,48,14.6046295166016
-39.4,48,14.7662372589111
-38.9,48,15.3102493286133
-38.4,48,15.1558303833008
-37.9,48,14.5277862548828
-37.4,48,14.6049890518188
-36.9,48,14.6473121643066
-36.4,48,13.9451913833618
-35.9,48,13.2500247955322
-35.4,48,12.8296165466309
-34.9,48,12.3621940612793
-34.4,48,11.7858228683472
-33.9,48,11.5034523010254
-33.4,48,13.3391561508179
-32.9,48,14.8193292617798
-32.4,48,15.2380790710449
-31.9,48,14.3767070770264
-31.4,48,14.955171585083
-30.9,48,15.3645143508911
-30.4,48,14.8257465362549
-29.9,48,15.2500438690186
-29.4,48,14.0375213623047
-28.9,48,14.2249317169189
-28.4,48,13.3382549285889
-27.9,48,13.9017915725708
-27.4,48,14.8182325363159
-26.9,48,14.0942792892456
-26.4,48,13.9857158660889
-25.9,48,13.6472978591919
-25.4,48,13.706787109375
-24.9,48,13.8701753616333
-24.4,48,13.9406080245972
-23.9,48,14.5248365402222
-23.4,48,14.1516160964966
-22.9,48,13.0918169021606
-22.4,48,12.8221836090088
-21.9,48,13.4046678543091
-21.4,48,13.3766088485718
-20.9,48,13.1878213882446
-20.4,48,13.3861198425293
-19.9,48,12.0514116287231
-19.4,48,12.8147897720337
-18.9,48,12.8496379852295
-18.4,48,13.9024972915649
-17.9,48,14.7781286239624
-17.4,48,14.837610244751
-16.9,48,14.5407447814941
-16.4,48,13.2292261123657
-15.9,48,12.3242330551147
-15.4,48,12.1013250350952
-14.9,48,13.1931114196777
-14.4,48,12.9228439331055
-13.9,48,12.348464012146
-13.4,48,12.1143455505371
-12.9,48,12.1819343566895
-12.4,48,12.8735198974609
-11.9,48,13.0812730789185
-11.4,48,12.8936634063721
-10.9,48,12.4711122512817
-10.4,48,12.584135055542
-9.9,48,12.4225177764893
-9.4,48,12.434796333313
-8.9,48,11.2188901901245
-8.4,48,12.1765232086182
-7.9,48,12.1843900680542
-7.4,48,12.1870946884155
-6.9,48,11.6707220077515
-6.4,48,12.5656604766846
-5.9,48,12.8694972991943
-5.4,48,12.9801225662231
-4.9,48,13.3205442428589
-62.9,48.5,5.90907335281372
-62.4,48.5,6.19075679779053
-61.9,48.5,6.61001968383789
-61.4,48.5,6.93491363525391
-60.9,48.5,6.92415285110474
-60.4,48.5,7.01948356628418
-59.9,48.5,7.8370680809021
-59.4,48.5,8.12100601196289
-53.4,48.5,6.56150770187378
-52.9,48.5,6.69210481643677
-52.4,48.5,7.01517772674561
-51.9,48.5,7.29093980789185
-51.4,48.5,7.63244962692261
-50.9,48.5,7.87737226486206
-50.4,48.5,8.70007705688477
-49.9,48.5,9.01094055175781
-49.4,48.5,9.62850761413574
-48.9,48.5,9.22117900848389
-48.4,48.5,9.700514793396
-47.9,48.5,9.51588726043701
-47.4,48.5,9.77699279785156
-46.9,48.5,10.9659328460693
-46.4,48.5,11.8693151473999
-45.9,48.5,12.6607646942139
-45.4,48.5,13.162184715271
-44.9,48.5,13.5358428955078
-44.4,48.5,14.0289640426636
-43.9,48.5,13.3659029006958
-43.4,48.5,13.0482625961304
-42.9,48.5,12.7901964187622
-42.4,48.5,12.7520170211792
-41.9,48.5,11.9712982177734
-41.4,48.5,12.3862152099609
-40.9,48.5,13.6175813674927
-40.4,48.5,15.1557817459106
-39.9,48.5,14.3669300079346
-39.4,48.5,13.6433792114258
-38.9,48.5,13.5980596542358
-38.4,48.5,14.6691417694092
-37.9,48.5,14.8950004577637
-37.4,48.5,15.0913047790527
-36.9,48.5,14.5036354064941
-36.4,48.5,14.6042280197144
-35.9,48.5,13.8326387405396
-35.4,48.5,12.6939744949341
-34.9,48.5,12.8271226882935
-34.4,48.5,12.4766988754272
-33.9,48.5,12.3866386413574
-33.4,48.5,13.025297164917
-32.9,48.5,15.3109493255615
-32.4,48.5,15.2766466140747
-31.9,48.5,14.9110717773438
-31.4,48.5,14.8836212158203
-30.9,48.5,15.353931427002
-30.4,48.5,15.4539594650269
-29.9,48.5,15.5222759246826
-29.4,48.5,15.5431299209595
-28.9,48.5,14.1771755218506
-28.4,48.5,12.865608215332
-27.9,48.5,14.0572738647461
-27.4,48.5,14.0250692367554
-26.9,48.5,14.8327398300171
-26.4,48.5,13.4270648956299
-25.9,48.5,13.4162883758545
-25.4,48.5,12.9691572189331
-24.9,48.5,13.1658010482788
-24.4,48.5,14.5154113769531
-23.9,48.5,14.0528345108032
-23.4,48.5,13.782977104187
-22.9,48.5,12.4409914016724
-22.4,48.5,12.8757381439209
-21.9,48.5,13.035252571106
-21.4,48.5,12.7734088897705
-20.9,48.5,13.1449346542358
-20.4,48.5,13.9339962005615
-19.9,48.5,13.863618850708
-19.4,48.5,13.1766290664673
-18.9,48.5,13.6750888824463
-18.4,48.5,14.1563358306885
-17.9,48.5,13.6390981674194
-17.4,48.5,13.584361076355
-16.9,48.5,13.101634979248
-16.4,48.5,12.8874340057373
-15.9,48.5,12.8782062530518
-15.4,48.5,12.8106889724731
-14.9,48.5,13.0024995803833
-14.4,48.5,11.9209995269775
-13.9,48.5,11.9052133560181
-13.4,48.5,11.330267906189
-12.9,48.5,12.439001083374
-12.4,48.5,12.0894918441772
-11.9,48.5,12.6164131164551
-11.4,48.5,12.2633790969849
-10.9,48.5,11.6966104507446
-10.4,48.5,12.1726312637329
-9.9,48.5,12.7722320556641
-9.4,48.5,12.3242979049683
-8.9,48.5,11.6988210678101
-8.4,48.5,12.114387512207
-7.9,48.5,12.0985469818115
-7.4,48.5,11.1577320098877
-6.9,48.5,11.144250869751
-6.4,48.5,12.2418146133423
-5.9,48.5,12.8593034744263
-5.4,48.5,13.0492658615112
-4.9,48.5,12.6329793930054
-62.9,49,6.4832329750061
-62.4,49,6.15369367599487
-61.9,49,5.91858816146851
-61.4,49,6.40495347976685
-60.9,49,6.58333301544189
-60.4,49,7.49931669235229
-59.9,49,7.71077013015747
-59.4,49,8.06328678131104
-58.9,49,7.92745208740234
-53.4,49,6.51155042648315
-52.9,49,6.84253835678101
-52.4,49,6.9170036315918
-51.9,49,7.6143913269043
-51.4,49,7.77877521514893
-50.9,49,7.84675264358521
-50.4,49,8.42392063140869
-49.9,49,9.14124298095703
-49.4,49,9.28569030761719
-48.9,49,9.95877742767334
-48.4,49,9.44221687316895
-47.9,49,9.6599645614624
-47.4,49,10.0920267105103
-46.9,49,10.9187726974487
-46.4,49,11.3596706390381
-45.9,49,11.4935207366943
-45.4,49,11.8598566055298
-44.9,49,12.691650390625
-44.4,49,12.9105005264282
-43.9,49,13.1855888366699
-43.4,49,13.0464010238647
-42.9,49,12.6880950927734
-42.4,49,12.3846845626831
-41.9,49,11.6875343322754
-41.4,49,12.1202983856201
-40.9,49,13.7870588302612
-40.4,49,14.7527675628662
-39.9,49,14.3324213027954
-39.4,49,12.803524017334
-38.9,49,12.9002523422241
-38.4,49,14.3885469436646
-37.9,49,15.0409631729126
-37.4,49,14.8028192520142
-36.9,49,14.4488983154297
-36.4,49,14.3795804977417
-35.9,49,13.8906211853027
-35.4,49,13.3078336715698
-34.9,49,13.5373067855835
-34.4,49,13.4594039916992
-33.9,49,13.0056715011597
-33.4,49,13.661883354187
-32.9,49,14.5471782684326
-32.4,49,15.5840873718262
-31.9,49,15.2742185592651
-31.4,49,15.5577783584595
-30.9,49,15.3608274459839
-30.4,49,14.9043188095093
-29.9,49,15.5079545974731
-29.4,49,15.7747449874878
-28.9,49,14.3236198425293
-28.4,49,12.8081684112549
-27.9,49,13.7336597442627
-27.4,49,14.455228805542
-26.9,49,13.9713287353516
-26.4,49,13.5730714797974
-25.9,49,12.3705539703369
-25.4,49,12.4882707595825
-24.9,49,13.188159942627
-24.4,49,13.8908596038818
-23.9,49,13.7854089736938
-23.4,49,12.586483001709
-22.9,49,12.7214107513428
-22.4,49,13.1417093276978
-21.9,49,13.5222339630127
-21.4,49,13.4987468719482
-20.9,49,13.4062423706055
-20.4,49,14.265082359314
-19.9,49,14.2709989547729
-19.4,49,14.2631540298462
-18.9,49,13.8350124359131
-18.4,49,14.3878717422485
-17.9,49,12.9034404754639
-17.4,49,11.3743734359741
-16.9,49,11.5568151473999
-16.4,49,12.1707153320312
-15.9,49,12.5129127502441
-15.4,49,11.8460893630981
-14.9,49,11.9895429611206
-14.4,49,11.070629119873
-13.9,49,10.6584358215332
-13.4,49,11.314435005188
-12.9,49,11.8255424499512
-12.4,49,12.0819644927979
-11.9,49,12.4977149963379
-11.4,49,11.8583145141602
-10.9,49,11.3176441192627
-10.4,49,11.4466762542725
-9.9,49,11.4451951980591
-9.4,49,11.9041976928711
-8.9,49,12.0036373138428
-8.4,49,12.8418102264404
-7.9,49,11.9348850250244
-7.4,49,11.282958984375
-6.9,49,11.1939287185669
-6.4,49,12.4752359390259
-5.9,49,13.5078020095825
-5.4,49,13.3704233169556
-4.9,49,12.7957439422607
-4.4,49,12.1278219223022
-2.9,49,10.7537708282471
-2.4,49,10.2593193054199
-1.9,49,9.95122623443604
-61.4,49.5,4.95954036712646
-60.9,49.5,6.03688907623291
-60.4,49.5,6.60684061050415
-59.9,49.5,7.11296415328979
-59.4,49.5,7.03358268737793
-58.9,49.5,7.67132663726807
-53.4,49.5,6.2931079864502
-52.9,49.5,6.6654314994812
-52.4,49.5,7.52120542526245
-51.9,49.5,8.14213180541992
-51.4,49.5,8.21325874328613
-50.9,49.5,8.23590850830078
-50.4,49.5,8.83621597290039
-49.9,49.5,8.86375904083252
-49.4,49.5,10.1254034042358
-48.9,49.5,9.89840602874756
-48.4,49.5,9.16615867614746
-47.9,49.5,9.21478843688965
-47.4,49.5,9.84064102172852
-46.9,49.5,10.8329916000366
-46.4,49.5,10.8469114303589
-45.9,49.5,11.327995300293
-45.4,49.5,11.3861474990845
-44.9,49.5,11.7467164993286
-44.4,49.5,12.1377973556519
-43.9,49.5,12.3658132553101
-43.4,49.5,12.8519906997681
-42.9,49.5,12.2939872741699
-42.4,49.5,11.3209228515625
-41.9,49.5,11.4577913284302
-41.4,49.5,12.2909469604492
-40.9,49.5,13.1557884216309
-40.4,49.5,13.9501667022705
-39.9,49.5,13.8413906097412
-39.4,49.5,13.0962352752686
-38.9,49.5,12.9503479003906
-38.4,49.5,13.2539052963257
-37.9,49.5,13.4322662353516
-37.4,49.5,13.5609884262085
-36.9,49.5,14.0724020004272
-36.4,49.5,14.1480503082275
-35.9,49.5,13.7100400924683
-35.4,49.5,13.2840337753296
-34.9,49.5,13.8784475326538
-34.4,49.5,13.474723815918
-33.9,49.5,14.275972366333
-33.4,49.5,13.6667289733887
-32.9,49.5,14.663966178894
-32.4,49.5,14.9980020523071
-31.9,49.5,15.2744960784912
-31.4,49.5,15.2531538009644
-30.9,49.5,15.0313348770142
-30.4,49.5,14.7583379745483
-29.9,49.5,14.8414697647095
-29.4,49.5,14.9857559204102
-28.9,49.5,13.6674070358276
-28.4,49.5,13.2250385284424
-27.9,49.5,13.6004428863525
-27.4,49.5,14.84166431427
-26.9,49.5,14.7981996536255
-26.4,49.5,13.7017908096313
-25.9,49.5,12.587721824646
-25.4,49.5,12.2169580459595
-24.9,49.5,12.9986171722412
-24.4,49.5,13.4821071624756
-23.9,49.5,12.6320362091064
-23.4,49.5,12.7727184295654
-22.9,49.5,12.490816116333
-22.4,49.5,12.9867010116577
-21.9,49.5,13.496994972229
-21.4,49.5,14.0971279144287
-20.9,49.5,14.858850479126
-20.4,49.5,15.1306581497192
-19.9,49.5,14.8596906661987
-19.4,49.5,14.2213315963745
-18.9,49.5,14.1372375488281
-18.4,49.5,14.7830333709717
-17.9,49.5,13.3125152587891
-17.4,49.5,11.4057550430298
-16.9,49.5,10.9773330688477
-16.4,49.5,11.5921421051025
-15.9,49.5,11.5081510543823
-15.4,49.5,11.4448871612549
-14.9,49.5,11.4311294555664
-14.4,49.5,11.0308313369751
-13.9,49.5,10.6935272216797
-13.4,49.5,11.0837316513062
-12.9,49.5,11.7469730377197
-12.4,49.5,11.4144620895386
-11.9,49.5,12.2193660736084
